windowID,windowStart,windowEnd,packetCount,tcpPacketCount,avgPacketLength,stdPacketLength,minPacketLength,maxPacketLength,medianPacketLength,smallPacketCount,largePacketCount,packetsPerSecond,uniqueSrcIPs,uniqueDstIPs,avgTTL,stdTTL,avgIPLen,stdIPLen,uniqueTCPSrcPorts,uniqueTCPDstPorts,avgTCPLen,stdTCPLen,tcpPayloadPacketCount,tcpPayloadPacketRatio,avgTCPWindowSize,ackCount,avgInterArrivalTime,stdInterArrivalTime,packetsTobedroomBulb,packetsFrombedroomBulb,packetsToloungeBulb,packetsFromloungeBulb,packetsTocamera,packetsFromcamera,packetsTomotionSensor,packetsFrommotionSensor,packetsToplug,packetsFromplug,packetsToalexa,packetsFromalexa,tlsHandshakeCount,avgTLSRecordLen,stdTLSRecordLen,avgACKRoundTripTime,stdACKRoundTripTime,avgTimeDelta,stdTimeDelta,label
3893,1774441363.972445,1774441364.117399,1,1,372.0,,372,372,372.0,0,0,2566.3319873482887,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,1969.0,1,0.002188,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.002188,,plugOn
3894,1774441374.836841,1774441375.876158,8,8,231.625,251.1629735564426,60,732,87.0,5,1,1782.9018398054143,2,2,185.0,74.83314773547883,216.125,252.34694795629517,2,2,176.125,252.34694795629517,6,0.75,33925.5,8,0.01246525,0.011763498820504042,4,4,0,0,0,0,0,0,0,0,0,0,0,141.2,178.4354224922843,0.030973999999999995,0.03363505839893845,0.01246525,0.011763498820504042,alexaBulbEvent
3896,1774441409.027186,1774441410.060275,11,11,229.9090909090909,248.18035963607377,60,701,87.0,7,2,2447.9978066460653,4,4,191.36363636363637,73.1126155013931,214.27272727272728,249.4253759781033,3,3,174.27272727272728,249.4253759781033,8,0.7272727272727273,31181.454545454544,11,0.03356809090909091,0.04965005440773362,4,4,0,0,0,0,0,0,1,2,0,0,0,234.625,266.4180053439117,0.045707571428571424,0.08290181053080635,0.03356809090909091,0.04965005440773362,alexaBulbEvent
3895,1774441409.245597,1774441409.393796,1,1,372.0,,372,372,372.0,0,0,2510.1370159204107,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,1903.0,1,0.140917,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.140917,,plugOn
3897,1774441448.395061,1774441448.53768,1,1,373.0,,373,373,373.0,0,0,2615.361738051813,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,1839.0,1,0.013854,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.013854,,plugOff
3898,1774441460.538775,1774441460.688184,1,1,372.0,,372,372,372.0,0,0,2489.8089224420623,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,1806.0,1,0.024069,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.024069,,plugOn
3899,1774441472.466388,1774441473.585422,2,2,370.5,177.48380207782344,245,496,370.5,0,0,662.1782409079317,2,2,185.0,98.99494936611666,356.5,177.48380207782344,2,2,316.5,177.48380207782344,2,1.0,33957.0,2,0.046090000000000006,0.05155232698918644,1,1,0,0,0,0,0,0,0,0,0,0,0,311.5,177.48380207782344,0.08772,,0.046090000000000006,0.05155232698918644,alexaBulbEvent
3900,1774441493.688877,1774441493.844293,1,1,373.0,,373,373,373.0,0,0,2400.0101125698384,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,1773.0,1,0.147784,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.147784,,plugOff
3901,1774441504.844966,1774441504.986016,1,1,372.0,,372,372,372.0,0,0,2637.3607614514367,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2920.0,1,0.101889,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.101889,,plugOn
3902,1774441527.986871,1774441528.131336,1,1,373.0,,373,373,373.0,0,0,2581.9408050434868,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2887.0,1,0.034717,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.034717,,plugOff
3903,1774441537.135187,1774441537.285062,1,1,372.0,,372,372,372.0,0,0,2482.065673807153,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2854.0,1,0.053808,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.053808,,plugOn
3904,1774441570.286077,1774441570.435536,1,1,373.0,,373,373,373.0,0,0,2495.669625252841,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2821.0,1,0.040299,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.040299,,plugOff
3905,1774441580.46302,1774441581.495044,7,7,237.0,238.29883200161376,60,705,87.0,4,1,1607.5209006469033,2,2,175.0,74.83314773547883,222.14285714285714,239.051199935236,2,2,182.14285714285714,239.051199935236,6,0.8571428571428571,38250.42857142857,7,0.026887285714285718,0.02785141364284337,4,3,0,0,0,0,0,0,0,0,0,0,0,207.5,246.64448098427016,0.032269400000000004,0.03076704814082755,0.026887285714285718,0.02785141364284337,alexaBulbEvent
3906,1774441607.575414,1774441607.727044,1,1,373.0,,373,373,373.0,0,0,2459.9327214721147,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2755.0,1,0.015282,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.015282,,plugOff
3907,1774441621.727548,1774441621.87552,1,1,372.0,,372,372,372.0,0,0,2513.987316318639,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2691.0,1,0.107621,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.107621,,plugOn
3908,1774441646.876242,1774441647.020282,1,1,373.0,,373,373,373.0,0,0,2589.5565192634917,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2658.0,1,0.108128,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.108128,,plugOff
3909,1774441657.021397,1774441657.169372,1,1,372.0,,372,372,372.0,0,0,2513.93870961505,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2625.0,1,0.012233,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.012233,,plugOn
3910,1774441679.497678,1774441680.542453,8,8,214.625,228.71500512959042,60,703,87.0,5,1,1643.4160321160794,2,2,185.0,74.83314773547883,199.125,229.88782202258065,2,2,159.125,229.88782202258065,6,0.75,34211.0,8,0.018131625000000002,0.013087688150510004,4,4,0,0,0,0,0,0,0,0,0,0,0,207.16666666666666,245.9336631424553,0.0179454,0.010849922732443767,0.018131625000000002,0.013087688150510004,alexaBulbEvent
3911,1774441688.170032,1774441688.313552,1,1,373.0,,373,373,373.0,0,0,2598.9431163886334,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2592.0,1,0.070274,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.070274,,plugOff
3912,1774441702.313904,1774441702.457186,1,1,372.0,,372,372,372.0,0,0,2596.2798152314267,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2559.0,1,0.040132,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.040132,,plugOn
3913,1774441706.0,1774441720.439599,2925,2923,1059.6529914529915,826.1258819993112,60,12918,1494.0,912,1971,214651.73596727353,5,5,59.798974358974355,7.332157422166589,1045.6468376068376,826.1333533008647,4,4,994.1837153609306,826.1764996690214,2016,0.6897023605884366,2791.1009237085186,2918,0.0017567668376068377,0.004937387164063621,0,0,0,0,901,2024,0,0,0,0,0,0,2,4870.730603448276,4844.700046733493,0.019021719026548672,0.012099119400547144,0.0017492093739308928,0.004930213821643676,outsideDetection
3914,1774441731.458075,1774441731.597776,1,1,373.0,,373,373,373.0,0,0,2669.990156123069,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2526.0,1,0.002371,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.002371,,plugOff
3915,1774441745.599031,1774441745.74776,1,1,372.0,,372,372,372.0,0,0,2501.1920008335806,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2493.0,1,0.092291,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.092291,,plugOn
3916,1774441784.7489,1774441784.891971,7,7,209.0,246.96490978814512,60,709,87.0,5,1,10225.679658181189,3,3,195.0,74.83314773547883,193.28571428571428,248.18589423099394,3,2,153.28571428571428,248.18589423099394,5,0.7142857142857143,29361.285714285714,7,0.005957857142857142,0.008681417269635403,3,3,0,0,0,0,0,0,0,1,0,0,0,209.6,275.58446980916756,0.014190750000000002,0.010929314933547605,0.005957857142857142,0.008681417269635403,plugOff
3917,1774441799.893045,1774441800.043597,1,1,372.0,,372,372,372.0,0,0,2470.906497788462,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2427.0,1,0.000303,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.000303,,plugOn
3918,1774441837.044152,1774441837.190152,1,1,373.0,,373,373,373.0,0,0,2554.7961225929507,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2363.0,1,0.002322,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.002322,,plugOff
3919,1774441851.191056,1774441851.339485,1,0,70.0,,70,70,70.0,1,0,471.6062169507643,1,1,255.0,,56.0,,0,0,,,0,0.0,,0,0.047815,,0,0,0,0,0,0,0,1,0,0,0,0,0,,,,,,,plugOn
3920,1774441889.340349,1774441889.478362,1,1,373.0,,373,373,373.0,0,0,2702.641516474366,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2297.0,1,0.006545,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.006545,,plugOff
3921,1774441896.479632,1774441896.635307,1,1,372.0,,372,372,372.0,0,0,2389.5910522873914,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2264.0,1,0.000327,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.000327,,plugOn
3922,1774441931.636011,1774441931.787675,1,1,373.0,,373,373,373.0,0,0,2459.38359913539,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2231.0,1,0.000302,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.000302,,plugOff
3923,1774441933.289024,1774441934.329152,8,8,219.25,240.09269043434037,60,740,87.0,5,1,1686.330925067156,2,2,185.0,74.83314773547883,203.75,241.2430605959771,2,2,163.75,241.2430605959771,6,0.75,34044.0,8,0.023219,0.02784004570501174,4,4,0,0,0,0,0,0,0,0,0,0,0,119.8,135.4887449200117,0.030598399999999998,0.031134120901351942,0.023219,0.02784004570501174,alexaBulbEvent
3924,1774441979.934688,1774441980.092535,1,1,373.0,,373,373,373.0,0,0,2363.0488446631566,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2165.0,1,0.000291,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.000291,,plugOff
3925,1774441983.382217,1774441984.423541,7,7,241.71428571428572,249.1784596667713,60,738,87.0,4,1,1624.854295808024,2,2,175.0,74.83314773547883,226.85714285714286,249.91693858255422,2,2,186.85714285714286,249.91693858255422,6,0.8571428571428571,38339.142857142855,7,0.03538414285714286,0.042142552692927736,4,3,0,0,0,0,0,0,0,0,0,0,0,119.8,135.4887449200117,0.0326538,0.03074136766150784,0.03538414285714286,0.042142552692927736,alexaBulbEvent
3926,1774442013.556625,1774442014.602144,3,3,331.0,322.7119458588417,60,688,245.0,1,1,949.7674285812017,2,2,208.33333333333334,80.82903768654761,315.0,325.2399114499941,2,2,275.0,325.2399114499941,2,0.6666666666666666,23791.666666666668,3,0.047745666666666665,0.06451320603049683,1,2,0,0,0,0,0,0,0,0,0,0,0,407.5,313.2483040656405,0.008904,,0.047745666666666665,0.06451320603049683,alexaBulbEvent
3927,1774442033.237911,1774442033.377481,1,1,373.0,,373,373,373.0,0,0,2672.4941313531453,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2068.0,1,0.002753,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.002753,,plugOff
3928,1774442047.379132,1774442047.529911,1,1,372.0,,372,372,372.0,0,0,2467.186930059945,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2035.0,1,0.000191,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.000191,,plugOn
3929,1774442053.055065,1774442054.101155,8,8,252.125,280.05531979031775,60,705,87.0,5,2,1928.1321463572506,2,2,185.0,74.83314773547883,236.625,281.2426189507659,2,2,196.625,281.2426189507659,6,0.75,33845.5,8,0.01145475,0.010092781306458591,4,4,0,0,0,0,0,0,0,0,0,0,0,257.1666666666667,300.1948811466756,0.033302399999999996,0.035722904855288576,0.01145475,0.010092781306458591,alexaBulbEvent
3930,1774442076.10283,1774442076.330764,4,4,243.25,284.05677249451384,60,667,123.0,1,1,4268.777272560864,2,2,185.0,80.82903768654761,227.75,285.35986052701946,2,2,187.75,285.35986052701946,3,0.75,34193.0,4,0.03377575,0.04994101563761661,0,0,0,0,0,0,2,2,0,0,0,0,0,245.33333333333334,314.0785464391564,0.0141375,0.015282698861784851,0.03377575,0.04994101563761661,movingAroundHouse
3931,1774442076.531269,1774442076.688709,1,1,373.0,,373,373,373.0,0,0,2369.1572996785044,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2002.0,1,0.002221,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.002221,,plugOff
3932,1774442089.690385,1774442089.83777,1,1,372.0,,372,372,372.0,0,0,2524.003785323621,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,1969.0,1,0.002362,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.002362,,plugOn
3933,1774442126.839403,1774442126.985442,1,1,373.0,,373,373,373.0,0,0,2554.1120986332144,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,1936.0,1,0.038592,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.038592,,plugOff
3934,1774442131.861604,1774442132.929979,2,2,316.5,101.1162697096763,245,388,316.5,0,0,592.4885311386292,2,2,185.0,98.99494936611666,302.5,101.1162697096763,2,2,262.5,101.1162697096763,2,1.0,33645.5,2,0.0272955,0.0016793786053180518,1,1,0,0,0,0,0,0,0,0,0,0,0,257.5,101.1162697096763,0.094185,,0.0272955,0.0016793786053180518,alexaBulbEvent
3935,1774442140.985964,1774442141.138513,1,1,372.0,,372,372,372.0,0,0,2438.560270818974,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,1903.0,1,0.000246,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.000246,,plugOn
3936,1774442162.139034,1774442162.279351,1,1,373.0,,373,373,373.0,0,0,2658.2673363555423,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,1870.0,1,0.00254,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.00254,,plugOff
3937,1774442177.280169,1774442177.430728,1,1,372.0,,372,372,372.0,0,0,2470.793026017831,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,1837.0,1,0.005695,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.005695,,plugOn
3938,1774442188.433789,1774442189.4681,6,6,211.83333333333334,250.64589896239409,60,705,87.0,4,1,1228.8372946015816,2,2,185.0,76.68115805072325,196.83333333333334,251.38370405948484,2,2,156.83333333333334,251.38370405948484,5,0.8333333333333334,33990.0,6,0.006772166666666667,0.0076935405221956596,3,3,0,0,0,0,0,0,0,0,0,0,0,183.2,267.60642742654744,0.0434938,0.06171133843711381,0.006772166666666667,0.0076935405221956596,alexaBulbEvent
3939,1774442220.56673,1774442220.709005,2,1,221.0,213.54624791833734,70,372,221.0,1,0,3106.6575639511016,2,2,255.0,0.0,207.0,213.54624791833734,1,1,318.0,,1,1.0,2920.0,1,0.029727000000000003,0.0029033804435519652,0,0,0,0,0,0,0,1,0,1,0,0,0,313.0,,,,0.027674,,plugOn
3940,1774442243.71005,1774442243.858674,1,1,373.0,,373,373,373.0,0,0,2509.689836278061,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2887.0,1,0.00343,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.00343,,plugOff
3941,1774442250.859444,1774442251.011962,1,1,372.0,,372,372,372.0,0,0,2439.055830247285,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2854.0,1,0.007428,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.007428,,plugOn
3942,1774442295.166308,1774442295.314948,1,1,372.0,,372,372,372.0,0,0,2502.6884425495878,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2788.0,1,0.002225,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.002225,,plugOn
3943,1774442321.316041,1774442321.469358,1,1,373.0,,373,373,373.0,0,0,2432.8682513863446,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2755.0,1,0.00287,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.00287,,plugOff
3944,1774442332.471125,1774442332.613277,1,1,372.0,,372,372,372.0,0,0,2616.915795776455,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2722.0,1,0.002108,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.002108,,plugOn
3945,1774442356.393041,1774442357.423695,8,8,215.875,231.77232516908856,60,713,87.0,5,1,1675.63477008483,2,2,185.0,74.83314773547883,200.375,232.9389481633086,2,2,160.375,232.9389481633086,6,0.75,34211.0,8,0.03379775,0.04039675100001413,4,4,0,0,0,0,0,0,0,0,0,0,0,208.83333333333334,249.49422170997602,0.0165774,0.008406022382791993,0.03379775,0.04039675100001413,alexaBulbEvent
3946,1774442363.6147,1774442363.756907,1,1,373.0,,373,373,373.0,0,0,2622.938696540751,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2689.0,1,0.00245,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.00245,,plugOff
3947,1774442371.757929,1774442371.899658,1,1,372.0,,372,372,372.0,0,0,2624.7297318211336,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2656.0,1,0.002094,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.002094,,plugOn
3948,1774442399.900771,1774442400.040998,1,1,373.0,,373,373,373.0,0,0,2659.971252475963,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2623.0,1,0.000636,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.000636,,plugOff
3949,1774442415.041902,1774442415.184686,1,1,372.0,,372,372,372.0,0,0,2605.3361163106406,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2559.0,1,0.051138,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.051138,,plugOn
3950,1774442463.318239,1774442463.459393,1,1,372.0,,372,372,372.0,0,0,2635.4185219654655,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2493.0,1,6.7e-05,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,6.7e-05,,plugOn
3951,1774442487.460134,1774442487.594666,1,1,373.0,,373,373,373.0,0,0,2772.5750742554956,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2460.0,1,0.002928,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.002928,,plugOff
3952,1774442496.596769,1774442496.738785,1,1,372.0,,372,372,372.0,0,0,2619.4243811045935,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2427.0,1,0.000301,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.000301,,plugOn
3953,1774442517.918245,1774442518.949918,8,8,219.25,240.09269043434037,60,740,87.0,5,1,1700.1511886576616,2,2,185.0,74.83314773547883,203.75,241.2430605959771,2,2,163.75,241.2430605959771,6,0.75,33994.5,8,0.02624825,0.032087444370256187,4,4,0,0,0,0,0,0,0,0,0,0,0,119.8,135.4887449200117,0.058125800000000005,0.030125601515986367,0.02624825,0.032087444370256187,alexaBulbEvent
3954,1774442520.739774,1774442520.879596,1,1,373.0,,373,373,373.0,0,0,2667.6773568690573,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2394.0,1,0.033916,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.033916,,plugOff
3955,1774442527.880581,1774442528.024199,1,1,372.0,,372,372,372.0,0,0,2590.2026435228377,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2361.0,1,0.002088,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.002088,,plugOn
3956,1774442563.02519,1774442563.160792,1,1,373.0,,373,373,373.0,0,0,2750.69694561464,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2328.0,1,0.002354,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.002354,,plugOff
3957,1774442570.162806,1774442570.304899,1,1,372.0,,372,372,372.0,0,0,2618.004748473525,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2295.0,1,0.002657,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.002657,,plugOn
3958,1774442581.775959,1774442582.80871,8,8,252.125,280.03797574104635,60,703,87.0,5,2,1953.0359565544206,2,2,185.0,74.83314773547883,236.625,281.2253481259672,2,2,196.625,281.2253481259672,6,0.75,34211.0,8,0.013717,0.011435173307450508,4,4,0,0,0,0,0,0,0,0,0,0,0,257.1666666666667,300.1722283401092,0.013492599999999999,0.009623180726765969,0.013717,0.011435173307450508,alexaBulbEvent
3959,1774442614.440834,1774442614.582796,1,1,372.0,,372,372,372.0,0,0,2620.4186002767738,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2198.0,1,0.061777,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.061777,,plugOn
3960,1774442642.064089,1774442643.105729,7,7,256.0,260.2870210620063,60,730,87.0,4,1,1720.3639698738027,2,2,175.0,74.83314773547883,241.14285714285714,261.0488004003776,2,2,201.14285714285714,261.0488004003776,6,0.8571428571428571,38449.28571428572,7,0.03242171428571429,0.04858297244136154,4,3,0,0,0,0,0,0,0,0,0,0,0,141.4,178.84853927276006,0.0314388,0.03727863965060957,0.03242171428571429,0.04858297244136154,alexaBulbEvent
3961,1774442646.584027,1774442646.717594,1,1,373.0,,373,373,373.0,0,0,2792.6089607654135,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2165.0,1,0.000293,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.000293,,plugOff
3962,1774442654.718607,1774442654.865112,1,1,372.0,,372,372,372.0,0,0,2539.1604509127123,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2132.0,1,3e-05,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,3e-05,,plugOn
3963,1774442655.0,1774442671.079647,3112,3110,1029.3043059125964,739.9166847427839,60,8187,1494.0,968,2074,199208.04152038,6,6,60.197300771208226,7.771049996062182,1015.2965938303342,739.9268221273437,5,4,963.8819935691319,739.8037597827052,2150,0.6913183279742765,2586.2700964630226,3105,0.002967592223650386,0.00586380119652486,0,0,0,0,953,2158,0,0,0,1,0,0,2,4659.117834394904,3935.7445087006795,0.016781496868475992,0.009328179681414092,0.00296356463022508,0.005862706961921289,outsideDetection
3964,1774442674.867462,1774442675.007673,12,12,685.75,731.9724442155655,60,1794,219.5,6,5,58690.07294146454,4,4,90.41666666666667,77.12617564547699,671.25,732.4406429565098,4,2,621.25,731.0489506057842,6,0.5,2181.25,12,0.00741925,0.005894662502868784,0,0,0,0,5,5,0,1,0,1,0,0,0,1237.5,491.36778486180793,0.03119733333333333,0.029741838199187805,0.00741925,0.005894662502868784,plugOff
3965,1774442682.008131,1774442682.147468,1,1,372.0,,372,372,372.0,0,0,2669.784997826913,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2066.0,1,0.0021,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.0021,,plugOn
3966,1774442721.148365,1774442721.350695,1,1,373.0,,373,373,373.0,0,0,1843.524105237482,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2033.0,1,0.015664,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.015664,,plugOff
3967,1774442733.352666,1774442733.496656,1,1,372.0,,372,372,372.0,0,0,2583.5120293804994,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2000.0,1,0.143583,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.143583,,plugOn
3968,1774442754.720166,1774442755.751848,8,8,214.625,228.71500512959042,60,703,87.0,5,1,1664.272494747166,2,2,185.0,74.83314773547883,199.125,229.88782202258065,2,2,159.125,229.88782202258065,6,0.75,33708.5,8,0.014429125000000001,0.019620905799955166,4,4,0,0,0,0,0,0,0,0,0,0,0,207.16666666666666,245.9336631424553,0.030065199999999997,0.031023566795260662,0.014429125000000001,0.019620905799955166,alexaBulbEvent
3969,1774442765.497498,1774442765.640771,1,1,373.0,,373,373,373.0,0,0,2603.4236799627242,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,1967.0,1,0.002424,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.002424,,plugOff
3970,1774442777.641463,1774442777.779547,1,1,372.0,,372,372,372.0,0,0,2694.0136126775396,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,1934.0,1,0.002318,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.002318,,plugOn
3971,1774442805.781218,1774442805.917456,1,1,373.0,,373,373,373.0,0,0,2737.8586301216437,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,1901.0,1,0.000196,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.000196,,plugOff
3972,1774442819.918061,1774442820.062351,1,1,372.0,,372,372,372.0,0,0,2578.141772252295,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,1837.0,1,0.018699,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.018699,,plugOn
3973,1774442845.063585,1774442845.211418,1,1,373.0,,373,373,373.0,0,0,2523.119511786032,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,1804.0,1,0.122611,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.122611,,plugOff
3974,1774442847.0748,1774442848.119502,8,8,214.375,228.10519972779477,60,701,87.0,5,1,1641.616377569208,2,2,185.0,74.83314773547883,198.875,229.27926670952422,2,2,158.875,229.27926670952422,6,0.75,34211.0,8,0.015778875,0.01022268429156452,4,4,0,0,0,0,0,0,0,0,0,0,0,206.83333333333334,245.22350349562063,0.0169794,0.006066118429440691,0.015778875,0.01022268429156452,alexaBulbEvent
3975,1774442852.211773,1774442852.349445,1,1,372.0,,372,372,372.0,0,0,2702.0708473102786,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,1771.0,1,0.014464,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.014464,,plugOn
3976,1774442884.350739,1774442884.492311,1,1,373.0,,373,373,373.0,0,0,2634.7018033129225,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2920.0,1,0.007468,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.007468,,plugOff
3977,1774442891.493538,1774442891.640498,1,1,372.0,,372,372,372.0,0,0,2531.3006886817707,1,1,255.0,,358.0,,1,1,318.0,,1,1.0,2887.0,1,0.002075,,0,0,0,0,0,0,0,0,0,1,0,0,0,313.0,,,,0.002075,,plugOn
3978,1774442911.642339,1774442911.788147,1,1,373.0,,373,373,373.0,0,0,2558.1589991546252,1,1,255.0,,359.0,,1,1,319.0,,1,1.0,2854.0,1,0.132025,,0,0,0,0,0,0,0,0,0,1,0,0,0,314.0,,,,0.132025,,plugOff
